x	y
0.205091180330966	0.330515400619042
-0.0138705686667084	0.0148723944427933
0.0944692350245562	0.117947211015376
0.332210094153445	0.549463775864083
0.652555461817868	1.36960933582429
-0.928271576194373	2.06686715225522
-0.429547045737264	0.774849236140084
0.362187177357972	0.996522851021337
0.0569058710605709	0.0846272625926089
0.567132698739843	1.16940417584958
-0.0643054859430465	0.0750223352485538
0.57837690957987	1.50915248494553
-0.059862381274609	0.0810115170462198
0.694225823185186	1.19271341877769
-0.296977425946429	0.454367695506913
-0.0946334715058582	0.115087766811898
-0.373250931938574	0.764296940470008
0.399666041420201	0.732404440291738
-0.474288833638338	0.627376114600381
-0.0781450313143254	0.0837488711869091
-0.231738243763856	0.23076004691572
-0.144278560095693	0.197293368075698
0.367650753248017	0.656789281445934
-0.106691051190149	0.113858820349345
-0.108689365609311	0.147986937455589
-0.15425464911952	0.287132876949579
0.0554681984541036	0.0790663415657122
-0.0230858375751755	0.0311492111844296
-0.757463327810521	1.84315908018463
0.341814208412205	0.625947305366117
-0.058998619524896	0.0826256767382369
0.187431521037431	0.330773114531006
0.300195362142601	0.483396472497789
-0.396621305163893	0.733291383224317
0.478437167608752	0.793326175077733
0.023175353234761	0.0275644174033879
0.239655384483089	0.371261615359164
-0.218136849900326	0.432246485242306
0.077383348616857	0.118211554564457
0.0332654801579524	0.050898780231063
0.131399250691681	0.210168158444429
-0.0354925388320967	0.0564411048871569
-0.467366088181241	1.25214726966234
0.439093385471133	1.14078114838629
0.132319648745305	0.187238834558554
-0.119306728089945	0.179373505498011
0.000325955159946871	0.000424159039069815
0.512175892804948	1.35291680807433
-0.17189777961833	0.276369516822732
0.192359983536602	0.26815804548579
-0.0565809737831504	0.0742054311466776
0.259275139666706	0.446761786784444
0.227095986303596	0.40918131905673
-0.0200814703543993	0.0243040976152361
0.184026083315719	0.246831127707447
0.437474857564606	0.732529807414087
-0.0393381438149074	0.0610632957372094
-0.324898568513783	0.795587499993595
-0.239576740232538	0.479484249609643
0.0256412194770956	0.0381816771579944
-0.449863165515365	1.42457422118605
-0.402916650181343	1.29447836400524
0.00688476675207056	0.00997484508497915
-0.276254461753982	0.436401403907536
0.0705957486640524	0.10580423414348
0.18806925121608	0.281791126308996
0.319526420643169	0.615285948307982
0.243109855977744	0.429274022832425
