x	y
-1.02899481136185	19.0708044926048
-0.945559220449545	17.2775462814209
-1.05018811376956	22.9579189540599
-0.970763603400326	21.8513819542516
-1.05444942956701	21.3913700948054
-1.21865958881672	27.6092447804584
-0.924088716018438	16.1979642087789
-0.900916484239266	15.0109599713343
-1.04323578520823	21.3056956774283
-0.983754261043507	19.6197001725298
-0.828241720194127	14.92651201678
-1.05476315770355	21.7935037419309
-0.938082247888606	17.7077777892341
-1.00822613083941	20.3658326704968
-0.894066260031629	16.5717566441706
-0.894370224524836	15.544324359369
-1.03174850084576	21.4615570476268
-0.909686598404565	16.5648181568041
-0.853533411324017	14.3440645003287
-0.900147316287146	16.978568191941
-0.855699885781798	14.4173963988259
-0.834356986474723	14.3030518966515
-0.963532514668148	18.1150232240743
-1.08393173845452	22.8965076212101
-0.961586885092253	18.5153606124623
-1.12101764902836	24.1028854875981
-0.830246222157334	12.8394395031625
-0.77803421217252	12.5292045697214
-1.07141894072745	21.3630089136922
-1.0734979855237	20.6326400034964
-1.06200364759013	22.6696924103156
-0.906965874702451	14.1030183920162
-1.05905938044057	16.0549740175853
-1.08660161982944	22.1728367862539
-0.938076854945504	16.6281236719781
-0.923943411571297	16.3988431274969
-1.06923249700497	24.9675114286111
-0.959271553594946	20.9621280877135
-0.964881006278788	20.7637909617875
-0.843562704345435	16.2397116762212
-0.851301379377413	15.1428433359698
-0.845389092617188	14.2591737066236
-1.00909290026873	18.950191451752
-1.05979896024178	23.4566461318459
-1.15186157047801	22.8603205536879
-1.07191439871317	16.4617018890118
-1.05376275201139	21.4734181770133
-0.901905812958105	14.9652505465551
-1.00684153736933	19.3743278613092
-0.99226682642	21.1973571815321
-0.883730007056702	17.6287552167224
-1.15480976868625	28.9933453583524
-0.932154362081061	18.1389929269249
-0.999199570033761	20.8682146852472
-0.950198926861877	18.5563285028934
-0.901902088888307	15.9251247194043
-0.871841309587191	16.6907324652568
-0.990560904878642	18.4656791559665
-1.11630011023325	19.6558292977028
-0.950691639789722	18.2178213528814
-1.0012599986579	19.4183618730013
-1.00792177833729	19.7796987686334
-0.888627880509283	17.1743857370286
-0.952411722421268	19.9728767787749
-1.03173446894577	22.4593228100648
-1.02859648534174	21.277909706171
-1.00577337003091	22.1278282400264
-0.980281963350796	21.0066826133404
-0.921589346822834	17.6713517440288
-1.00064830354363	21.9686651175273
-0.948953666489605	18.309936491651
-0.990686829604819	19.7937288486832
-0.900205175737188	17.5931690704311
-1.00351487728222	20.1552362872255
-1.05295197582528	22.2702708747124
-1.09304149583706	23.0818200933095
-0.96356751282235	18.3796711149639
-1.10924012892472	22.4754512209938
-1.07084428614549	22.0592299976834
-0.942708771428408	19.7284316672153
-0.999896385837672	21.8498473353344
-0.990475313177343	20.8152842154406
-0.986080245267347	20.410251359586
-0.969515119768839	20.1848707870087
-1.10098947586597	25.6034556537965
-0.874395413514652	17.1976559924336
-0.998473883573155	19.3947235174194
-1.02594997160253	21.0917053888816
-0.957706299451577	22.1585681582401
-1.01090860704702	24.1027354228884
-0.998737277795852	22.4514615173646
-1.08047937974723	25.9064332087235
-0.816015771828965	16.1700479081934
-0.929988237552126	20.6415458285298
-1.12040363556131	29.7716648977989
-0.987817613035607	20.6662500376476
-0.928536562139642	18.4277209977427
-1.04392191365578	28.0188362230033
-0.983384153669368	24.4127598605761
-1.02247153676202	23.9579238016055
-1.086232579126	24.5839614465377
-1.12461732286279	31.1523823585524
-0.914743787909617	24.3540218797053
-0.976055421955381	22.8455910535501
-1.0119587914009	21.562731670091
-0.983288326120224	20.3633322761585
-1.00303721992814	28.3665614907985
-0.954116648332347	24.9577874783985
-1.06071924754533	29.6006707157374
-1.00169003931319	26.472794226014
-0.876204325655565	19.9738814662036
-0.954423519611022	24.0378606200979
-0.950355320101556	22.1354378465785
-1.03265102867835	24.1929409539088
-0.769066325270937	13.5018846265812
-0.947773946973176	17.7673227133603
-0.955500089973951	16.9414052852736
-1.01815001649113	30.5282629099547
-1.03825218083457	30.5355066701435
-0.990207024415854	27.27451521369
-0.98354456547132	29.8868286375425
-0.899002696833892	21.7252329824088
-0.935077926968275	21.2271174778333
-0.911987520718915	21.4187967386098
-1.03670493419365	24.2917878002988
-1.17233792758421	31.6261845229162
-0.904354934176545	20.2006269901132
-1.09881551557962	26.9077005646114
-1.00096254945728	22.1188785371083
-1.08044867722074	24.6592880854333
-0.97894248067125	29.0920297555163
-1.17436268060305	42.762937620953
-0.874945638997009	20.8700796761302
-0.958270649509063	25.6105309375816
-0.936686815283138	26.4429118373405
-0.849152699904256	21.3109874018528
-1.02695365000959	26.8814117320517
-1.03878874545814	26.7145692835249
-0.858351263949656	15.8394751038071
-0.897233775792387	26.7298321437434
-0.932803108557614	24.3951968584278
-0.869071488183586	20.6707277847693
-0.946930397642338	21.0325221034057
-1.03682094133458	24.0758845619156
-1.12948525339246	25.6291489178062
-0.955228114503448	18.4634665497686
-0.924578703794083	17.6728822586858
-1.0241122935897	34.9493471563538
-0.934543471960339	23.4205651131615
-0.971212870917433	25.2485759607554
-1.10882282403202	29.8208729675232
-0.864892598991289	17.8715923375169
-0.948497413393573	18.6221454623758
-0.965992348141895	19.1512847838835
-0.968476313179981	19.6262964222164
-0.90775653112126	27.0256524264267
-0.874620044536129	20.8360163290765
