group	label	showSelected1
1	Cluster 1: 1055/3520 pixels shown, logFC -1.1 to 0.6, log10(p) 0.0 to 11.3	1
1	Cluster 11: 303/303 pixels shown, logFC -1.4 to -0.7, log10(p) 6.7 to 25.0	11
1	Cluster 22: 38/206 pixels shown, logFC -1.1 to 0.2, log10(p) 0.0 to 47.0	22
1	Cluster 24: 984/994 pixels shown, logFC -0.4 to 0.5, log10(p) 0.0 to 2.8	24
1	Cluster 32: 12/594 pixels shown, logFC -0.4 to 0.5, log10(p) 0.0 to 3.7	32
1	Cluster 40: 89/539 pixels shown, logFC -0.7 to 0.9, log10(p) 0.0 to 2.9	40
1	Cluster 49: 132/132 pixels shown, logFC -1.3 to -0.7, log10(p) 7.4 to 34.4	49
1	Cluster 56: 242/242 pixels shown, logFC -1.8 to 0.1, log10(p) 0.1 to 19.2	56
1	Cluster 58: 125/215 pixels shown, logFC -1.1 to 0.7, log10(p) 0.0 to 2.3	58
1	Cluster 60: 169/346 pixels shown, logFC -0.6 to 0.7, log10(p) 0.0 to 2.2	60
1	Cluster 62: 28/891 pixels shown, logFC -0.6 to 0.9, log10(p) 0.0 to 6.0	62
1	Cluster 64: 36/382 pixels shown, logFC -0.7 to 0.7, log10(p) 0.0 to 2.5	64
1	Cluster 65: 84/176 pixels shown, logFC -1.5 to 1.0, log10(p) 0.0 to 2.8	65
1	Cluster 66: 359/469 pixels shown, logFC -0.6 to 0.5, log10(p) 0.0 to 2.4	66
1	Cluster 72: 81/81 pixels shown, logFC -1.1 to -0.9, log10(p) 27.2 to 50.2	72
1	Cluster 81: 64/64 pixels shown, logFC -1.4 to -0.5, log10(p) 2.9 to 26.2	81
1	Cluster 86: 18/18 pixels shown, logFC -1.1 to -0.9, log10(p) 24.1 to 49.7	86
1	Cluster 87: 7/86 pixels shown, logFC -1.1 to -0.9, log10(p) 19.5 to 44.9	87
1	Cluster 89: 8/288 pixels shown, logFC -0.7 to 0.5, log10(p) 0.0 to 1.9	89
1	Cluster 100: 88/120 pixels shown, logFC -0.7 to 0.8, log10(p) 0.0 to 2.2	100
1	Cluster 104: 10/123 pixels shown, logFC -0.9 to 0.8, log10(p) 0.0 to 2.6	104
1	Cluster 106: 307/371 pixels shown, logFC -1.4 to 0.3, log10(p) 0.0 to 24.8	106
1	Cluster 111: 21/21 pixels shown, logFC -0.8 to 0.7, log10(p) 0.1 to 1.4	111
1	Cluster 116: 181/262 pixels shown, logFC -1.2 to -0.7, log10(p) 12.4 to 42.8	116
1	Cluster 122: 25/39 pixels shown, logFC -1.7 to 1.9, log10(p) 0.0 to 1.5	122
1	Cluster 137: 13/32 pixels shown, logFC -1.0 to -0.9, log10(p) 37.6 to 48.4	137
1	Cluster 139: 16/16 pixels shown, logFC -1.1 to -0.9, log10(p) 28.8 to 47.2	139
1	Cluster 142: 36/36 pixels shown, logFC -1.5 to -0.7, log10(p) 4.1 to 17.0	142
1	Cluster 154: 44/96 pixels shown, logFC -1.1 to 0.4, log10(p) 0.0 to 34.2	154
1	Cluster 165: 35/224 pixels shown, logFC -0.6 to 0.6, log10(p) 0.0 to 4.2	165
1	Cluster 167: 12/12 pixels shown, logFC -1.0 to -1.0, log10(p) 41.1 to 51.9	167
1	Cluster 169: 8/8 pixels shown, logFC -1.0 to -0.9, log10(p) 43.2 to 47.6	169
1	Cluster 177: 18/18 pixels shown, logFC -0.7 to 0.4, log10(p) 0.1 to 1.9	177
1	Cluster 185: 5/5 pixels shown, logFC -1.0 to -1.0, log10(p) 44.3 to 48.9	185
1	Cluster 197: 84/84 pixels shown, logFC -1.4 to -0.8, log10(p) 10.8 to 30.6	197
1	Cluster 200: 30/30 pixels shown, logFC -1.3 to -0.7, log10(p) 4.0 to 18.3	200
1	Cluster 204: 26/42 pixels shown, logFC -1.0 to 0.1, log10(p) 0.0 to 48.9	204
1	Cluster 211: 30/30 pixels shown, logFC -2.3 to -0.3, log10(p) 0.3 to 8.4	211
1	Cluster 212: 44/44 pixels shown, logFC -1.1 to -0.9, log10(p) 35.3 to 50.1	212
1	Cluster 216: 105/183 pixels shown, logFC -1.4 to -0.6, log10(p) 7.2 to 25.3	216
1	Cluster 219: 22/22 pixels shown, logFC -1.7 to -0.6, log10(p) 1.2 to 6.7	219
1	Cluster 239: 6/17 pixels shown, logFC -0.4 to 0.6, log10(p) 0.0 to 1.3	239
