group	fill	clickSelects
1	#FFFFFF	1
2	#FFFFFF	1
3	#FFFFFF	1
4	#FFFFFF	21
5	#FFFFFF	21
6	#FFFFFF	21
7	#FFFFFF	21
8	#FFFFFF	21
9	#FFFFFF	41
10	#FFFFFF	41
11	#FFFFFF	41
12	#FFFFFF	41
13	#FFFFFF	41
14	#FFFFFF	1
15	#FFFFFF	41
16	#FFFFFF	41
17	#FFFFFF	41
18	#FFFFFF	41
19	#FFFFFF	182
20	#FFFFFF	182
21	#FFFFFF	41
22	#FFFFFF	41
23	#FFFFFF	41
24	#FFFFFF	41
25	#FFFFFF	1
26	#FFFFFF	41
27	#FFFFFF	214
28	#FFFFFF	107
29	#FFFFFF	107
30	#FFFFFF	107
31	#FFFFFF	107
32	#FFFFFF	107
36	#FFFFFF	1
46	#FFFFFF	40
47	#FFFFFF	21
48	#FFFFFF	21
49	#FFFFFF	21
50	#FFFFFF	21
52	#FFFFFF	1
53	#FFFFFF	1
54	#FFFFFF	21
55	#FFFFFF	21
56	#FFFFFF	21
57	#FFFFFF	21
58	#FFFFFF	21
59	#FFFFFF	21
60	#FFFFFF	41
61	#FFFFFF	41
62	#FFFFFF	41
63	#FFFFFF	41
64	#FFFFFF	1
65	#FFFFFF	41
66	#FFFFFF	41
67	#FFFFFF	41
68	#FFFFFF	41
69	#FFFFFF	41
70	#FFFFFF	182
71	#FFFFFF	41
72	#FFFFFF	41
73	#FFFFFF	41
74	#FFFFFF	41
75	#FFFFFF	1
76	#FFFFFF	41
77	#FFFFFF	214
78	#FFFFFF	107
79	#FFFFFF	107
80	#FFFFFF	107
81	#FFFFFF	107
82	#FFFFFF	28
83	#FFFFFF	107
86	#FFFFFF	1
97	#FFFFFF	1
98	#FFFFFF	40
99	#FFFFFF	21
100	#FFFFFF	21
101	#FFFFFF	21
102	#FFFFFF	40
103	#FFFFFF	1
104	#FFFFFF	1
105	#FFFFFF	21
106	#FFFFFF	21
107	#FFFFFF	21
108	#FFFFFF	21
109	#FFFFFF	21
110	#FFFFFF	21
111	#FFFFFF	41
112	#FFFFFF	41
113	#FFFFFF	41
114	#FFFFFF	41
115	#FFFFFF	1
116	#FFFFFF	41
117	#FFFFFF	41
118	#FFFFFF	41
119	#FFFFFF	41
120	#FFFFFF	182
121	#FFFFFF	41
122	#FFFFFF	41
123	#FFFFFF	41
124	#FFFFFF	41
125	#FFFFFF	41
126	#FFFFFF	1
127	#FFFFFF	214
128	#FFFFFF	214
129	#FFFFFF	107
130	#FFFFFF	107
131	#FFFFFF	107
132	#FFFFFF	28
133	#FFFFFF	107
134	#FFFFFF	107
137	#FFFFFF	1
147	#FFFFFF	1
148	#FFFFFF	40
149	#FFFFFF	40
150	#FFFFFF	21
151	#FFFFFF	21
153	#FFFFFF	1
154	#FFFFFF	1
155	#FFFFFF	40
156	#FFFFFF	40
157	#FFFFFF	1
158	#FFFFFF	40
159	#FFFFFF	40
160	#FFFFFF	40
161	#FFFFFF	40
162	#FFFFFF	21
163	#FFFFFF	41
164	#FFFFFF	16
165	#FFFFFF	1
166	#FFFFFF	16
167	#FFFFFF	16
168	#FFFFFF	16
169	#FFFFFF	16
170	#FFFFFF	41
171	#FFFFFF	28
172	#FFFFFF	41
173	#FFFFFF	28
174	#FFFFFF	41
175	#FFFFFF	41
176	#FFFFFF	40
177	#FFFFFF	41
178	#FFFFFF	41
179	#FFFFFF	28
180	#FFFFFF	28
181	#FFFFFF	28
182	#FFFFFF	28
183	#FFFFFF	28
184	#FFFFFF	28
185	#FFFFFF	28
186	#FFFFFF	28
187	#FFFFFF	40
188	#FFFFFF	28
189	#FFFFFF	28
190	#FFFFFF	28
191	#FFFFFF	28
192	#FFFFFF	28
193	#FFFFFF	107
194	#FFFFFF	107
198	#FFFFFF	40
199	#FFFFFF	40
200	#FFFFFF	40
201	#FFFFFF	40
202	#FFFFFF	40
203	#FFFFFF	66
204	#FFFFFF	1
205	#FFFFFF	1
206	#FFFFFF	40
207	#FFFFFF	40
208	#FFFFFF	1
209	#FFFFFF	40
210	#FFFFFF	40
211	#FFFFFF	40
212	#FFFFFF	40
213	#FFFFFF	40
214	#FFFFFF	16
215	#FFFFFF	16
216	#FFFFFF	1
217	#FFFFFF	16
218	#FFFFFF	16
219	#FFFFFF	16
220	#FFFFFF	16
221	#FFFFFF	41
222	#FFFFFF	41
223	#FFFFFF	28
224	#FFFFFF	41
225	#FFFFFF	41
226	#FFFFFF	41
227	#FFFFFF	40
228	#FFFFFF	41
229	#FFFFFF	41
230	#FFFFFF	28
231	#FFFFFF	28
232	#FFFFFF	28
233	#FFFFFF	28
234	#FFFFFF	28
235	#FFFFFF	28
236	#FFFFFF	28
237	#FFFFFF	28
238	#FFFFFF	40
239	#FFFFFF	28
240	#FFFFFF	28
241	#FFFFFF	28
242	#FFFFFF	28
243	#FFFFFF	28
244	#FFFFFF	107
245	#FFFFFF	107
248	#FFFFFF	40
249	#FFFFFF	40
250	#FFFFFF	40
251	#FFFFFF	40
252	#FFFFFF	40
254	#FFFFFF	66
255	#FFFFFF	1
256	#FFFFFF	40
257	#FFFFFF	40
258	#FFFFFF	40
259	#FFFFFF	1
260	#FFFFFF	40
261	#FFFFFF	1
262	#FFFFFF	40
263	#FFFFFF	40
264	#FFFFFF	40
265	#FFFFFF	16
266	#FFFFFF	1
267	#FFFFFF	16
268	#FFFFFF	16
269	#FFFFFF	16
270	#FFFFFF	16
271	#FFFFFF	16
272	#FFFFFF	41
273	#FFFFFF	28
274	#FFFFFF	41
275	#FFFFFF	41
276	#FFFFFF	41
277	#FFFFFF	1
278	#FFFFFF	41
279	#FFFFFF	41
280	#FFFFFF	41
281	#FFFFFF	28
282	#FFFFFF	28
283	#FFFFFF	28
284	#FFFFFF	28
285	#FFFFFF	28
286	#FFFFFF	28
287	#FFFFFF	28
288	#FFFFFF	40
289	#FFFFFF	28
290	#FFFFFF	28
291	#FFFFFF	28
292	#FFFFFF	28
293	#FFFFFF	107
294	#FFFFFF	28
295	#FFFFFF	107
296	#FFFFFF	107
299	#FFFFFF	40
300	#FFFFFF	40
301	#FFFFFF	40
302	#FFFFFF	40
303	#FFFFFF	40
304	#FFFFFF	66
305	#FFFFFF	66
306	#FFFFFF	1
307	#FFFFFF	40
308	#FFFFFF	40
309	#FFFFFF	40
310	#FFFFFF	1
311	#FFFFFF	1
312	#FFFFFF	1
313	#FFFFFF	40
314	#FFFFFF	40
315	#FFFFFF	40
316	#FFFFFF	16
317	#FFFFFF	1
318	#FFFFFF	16
319	#FFFFFF	16
320	#FFFFFF	16
321	#FFFFFF	16
322	#FFFFFF	16
323	#FFFFFF	28
324	#FFFFFF	41
325	#FFFFFF	41
326	#FFFFFF	41
327	#FFFFFF	41
328	#FFFFFF	1
329	#FFFFFF	41
330	#FFFFFF	41
331	#FFFFFF	41
332	#FFFFFF	41
333	#FFFFFF	28
334	#FFFFFF	28
335	#FFFFFF	28
336	#FFFFFF	28
337	#FFFFFF	28
338	#FFFFFF	28
339	#FFFFFF	40
340	#FFFFFF	28
341	#FFFFFF	28
342	#FFFFFF	28
343	#FFFFFF	107
344	#FFFFFF	107
345	#FFFFFF	107
346	#FFFFFF	96
347	#FFFFFF	96
349	#FFFFFF	40
350	#FFFFFF	40
351	#FFFFFF	40
352	#FFFFFF	40
353	#FFFFFF	40
355	#FFFFFF	66
356	#FFFFFF	66
357	#FFFFFF	40
358	#FFFFFF	40
359	#FFFFFF	40
360	#FFFFFF	1
361	#FFFFFF	1
362	#FFFFFF	1
363	#FFFFFF	40
364	#FFFFFF	40
365	#FFFFFF	40
366	#FFFFFF	40
367	#FFFFFF	1
368	#FFFFFF	16
369	#FFFFFF	16
370	#FFFFFF	16
371	#FFFFFF	16
372	#FFFFFF	16
373	#FFFFFF	107
374	#FFFFFF	28
375	#FFFFFF	41
376	#FFFFFF	41
377	#FFFFFF	41
378	#FFFFFF	1
379	#FFFFFF	41
380	#FFFFFF	41
381	#FFFFFF	41
382	#FFFFFF	41
383	#FFFFFF	41
384	#FFFFFF	28
385	#FFFFFF	28
386	#FFFFFF	28
387	#FFFFFF	28
388	#FFFFFF	28
389	#FFFFFF	1
390	#FFFFFF	28
391	#FFFFFF	28
392	#FFFFFF	28
393	#FFFFFF	107
394	#FFFFFF	107
395	#FFFFFF	107
396	#FFFFFF	107
397	#FFFFFF	96
398	#FFFFFF	96
400	#FFFFFF	40
401	#FFFFFF	40
402	#FFFFFF	40
403	#FFFFFF	40
404	#FFFFFF	40
405	#FFFFFF	66
406	#FFFFFF	66
407	#FFFFFF	66
408	#FFFFFF	40
409	#FFFFFF	40
410	#FFFFFF	1
411	#FFFFFF	1
412	#FFFFFF	1
413	#FFFFFF	40
414	#FFFFFF	40
415	#FFFFFF	40
416	#FFFFFF	40
417	#FFFFFF	16
418	#FFFFFF	1
419	#FFFFFF	16
420	#FFFFFF	16
421	#FFFFFF	16
422	#FFFFFF	16
423	#FFFFFF	107
424	#FFFFFF	28
425	#FFFFFF	28
426	#FFFFFF	41
427	#FFFFFF	41
428	#FFFFFF	41
429	#FFFFFF	1
430	#FFFFFF	41
431	#FFFFFF	41
432	#FFFFFF	41
433	#FFFFFF	41
434	#FFFFFF	41
435	#FFFFFF	28
436	#FFFFFF	28
437	#FFFFFF	28
438	#FFFFFF	28
439	#FFFFFF	28
440	#FFFFFF	1
441	#FFFFFF	28
442	#FFFFFF	28
443	#FFFFFF	28
444	#FFFFFF	107
445	#FFFFFF	96
446	#FFFFFF	107
447	#FFFFFF	96
448	#FFFFFF	96
449	#FFFFFF	96
450	#FFFFFF	40
451	#FFFFFF	40
452	#FFFFFF	40
453	#FFFFFF	40
454	#FFFFFF	40
456	#FFFFFF	66
457	#FFFFFF	66
458	#FFFFFF	40
459	#FFFFFF	40
460	#FFFFFF	40
461	#FFFFFF	1
462	#FFFFFF	1
463	#FFFFFF	40
464	#FFFFFF	40
465	#FFFFFF	40
466	#FFFFFF	40
467	#FFFFFF	16
468	#FFFFFF	66
469	#FFFFFF	16
470	#FFFFFF	16
471	#FFFFFF	16
472	#FFFFFF	16
473	#FFFFFF	107
474	#FFFFFF	28
475	#FFFFFF	28
476	#FFFFFF	28
477	#FFFFFF	28
478	#FFFFFF	41
479	#FFFFFF	1
480	#FFFFFF	41
481	#FFFFFF	41
482	#FFFFFF	41
483	#FFFFFF	41
484	#FFFFFF	41
485	#FFFFFF	28
486	#FFFFFF	28
487	#FFFFFF	28
488	#FFFFFF	28
489	#FFFFFF	28
490	#FFFFFF	1
491	#FFFFFF	28
492	#FFFFFF	28
493	#FFFFFF	107
494	#FFFFFF	28
495	#FFFFFF	107
496	#FFFFFF	96
497	#FFFFFF	96
498	#FFFFFF	96
499	#FFFFFF	96
501	#FFFFFF	1
502	#FFFFFF	40
503	#FFFFFF	40
504	#FFFFFF	40
505	#FFFFFF	40
506	#FFFFFF	66
507	#FFFFFF	66
508	#FFFFFF	66
509	#FFFFFF	40
510	#FFFFFF	40
511	#FFFFFF	1
512	#FFFFFF	1
513	#FFFFFF	40
514	#FFFFFF	40
515	#FFFFFF	40
516	#FFFFFF	40
517	#FFFFFF	16
518	#FFFFFF	16
519	#FFFFFF	66
520	#FFFFFF	16
521	#FFFFFF	16
522	#FFFFFF	16
523	#FFFFFF	107
524	#FFFFFF	28
525	#FFFFFF	28
526	#FFFFFF	28
527	#FFFFFF	28
528	#FFFFFF	28
529	#FFFFFF	41
530	#FFFFFF	1
531	#FFFFFF	41
532	#FFFFFF	41
533	#FFFFFF	41
534	#FFFFFF	41
535	#FFFFFF	28
536	#FFFFFF	28
537	#FFFFFF	28
538	#FFFFFF	28
539	#FFFFFF	28
540	#FFFFFF	28
541	#FFFFFF	1
542	#FFFFFF	28
543	#FFFFFF	107
544	#FFFFFF	107
545	#FFFFFF	107
546	#FFFFFF	96
547	#FFFFFF	96
548	#FFFFFF	96
549	#FFFFFF	96
551	#FFFFFF	1
552	#FFFFFF	40
553	#FFFFFF	40
554	#FFFFFF	40
555	#FFFFFF	40
557	#FFFFFF	66
558	#FFFFFF	66
559	#FFFFFF	40
560	#FFFFFF	40
561	#FFFFFF	40
562	#FFFFFF	1
563	#FFFFFF	40
564	#FFFFFF	40
565	#FFFFFF	40
566	#FFFFFF	40
567	#FFFFFF	16
568	#FFFFFF	16
569	#FFFFFF	66
570	#FFFFFF	16
571	#FFFFFF	107
572	#FFFFFF	16
