group	label	showSelected1
1	Cluster 18: 313/337 pixels shown, logFC -0.5 to 0.7, log10(p) 0.0 to 2.9	18
1	Cluster 35: 117/200 pixels shown, logFC -0.9 to 1.5, log10(p) 0.0 to 3.0	35
1	Cluster 36: 140/179 pixels shown, logFC -0.7 to 0.5, log10(p) 0.0 to 2.8	36
1	Cluster 37: 127/127 pixels shown, logFC -0.0 to 1.4, log10(p) 0.0 to 84.5	37
1	Cluster 43: 2/183 pixels shown, logFC 1.1 to 1.5, log10(p) 29.3 to 83.0	43
1	Cluster 48: 255/413 pixels shown, logFC -0.4 to 0.4, log10(p) 0.0 to 2.5	48
1	Cluster 63: 1737/1902 pixels shown, logFC -0.5 to 0.8, log10(p) 0.0 to 4.3	63
1	Cluster 74: 11/46 pixels shown, logFC -1.6 to 1.2, log10(p) 0.0 to 1.5	74
1	Cluster 79: 94/393 pixels shown, logFC 1.0 to 1.6, log10(p) 11.7 to 47.2	79
1	Cluster 92: 17/50 pixels shown, logFC -0.0 to 0.1, log10(p) 0.0 to 1.5	92
1	Cluster 95: 87/477 pixels shown, logFC -0.9 to 0.9, log10(p) 0.0 to 3.2	95
1	Cluster 108: 162/323 pixels shown, logFC 0.9 to 1.7, log10(p) 5.9 to 45.5	108
1	Cluster 109: 98/157 pixels shown, logFC -0.2 to 0.2, log10(p) 0.0 to 1.9	109
1	Cluster 114: 580/589 pixels shown, logFC -0.4 to 0.4, log10(p) 0.0 to 2.3	114
1	Cluster 115: 1/36 pixels shown, logFC -1.5 to 1.2, log10(p) 0.0 to 1.6	115
1	Cluster 131: 230/230 pixels shown, logFC -0.5 to 0.9, log10(p) 0.0 to 3.0	131
1	Cluster 134: 19/71 pixels shown, logFC -3.5 to 3.4, log10(p) 0.0 to 2.6	134
1	Cluster 136: 5/5 pixels shown, logFC 1.3 to 1.4, log10(p) 82.7 to 88.2	136
1	Cluster 138: 22/22 pixels shown, logFC 0.0 to 0.1, log10(p) 0.1 to 1.0	138
1	Cluster 140: 44/184 pixels shown, logFC -0.3 to 0.4, log10(p) 0.0 to 1.9	140
1	Cluster 144: 45/45 pixels shown, logFC -0.4 to 0.4, log10(p) 0.0 to 1.7	144
1	Cluster 150: 69/132 pixels shown, logFC -1.0 to 0.9, log10(p) 0.0 to 2.2	150
1	Cluster 153: 63/517 pixels shown, logFC -0.8 to 0.8, log10(p) 0.0 to 2.8	153
1	Cluster 164: 48/49 pixels shown, logFC 1.3 to 1.4, log10(p) 68.5 to 89.8	164
1	Cluster 166: 29/35 pixels shown, logFC -0.7 to 0.4, log10(p) 0.0 to 1.9	166
1	Cluster 189: 130/130 pixels shown, logFC 1.1 to 1.6, log10(p) 20.3 to 56.0	189
1	Cluster 195: 18/18 pixels shown, logFC 0.0 to 1.4, log10(p) 0.1 to 89.4	195
1	Cluster 201: 119/123 pixels shown, logFC -1.3 to 1.1, log10(p) 0.0 to 1.8	201
1	Cluster 224: 64/64 pixels shown, logFC -0.5 to 0.4, log10(p) 0.0 to 2.0	224
1	Cluster 231: 1/9 pixels shown, logFC -0.3 to 0.3, log10(p) 0.0 to 0.6	231
